>TF_motif_seq_0208
0.987455197132617	0.00179211469534049	0.00716845878136198	0.00358422939068099
0.89247311827957	0.0	0.021505376344086	0.086021505376344
0.539426523297492	0.014336917562724	0.437275985663082	0.00896057347670253
0.559139784946242	0.0250896057347671	0.12365591397849	0.292114695340501
0.41397849462366	0.0	0.58602150537634	0.0
0.012544802867384	0.010752688172043	0.976702508960573	0.0
0.799283154121862	0.0967741935483873	0.012544802867384	0.0913978494623663
0.887096774193548	0.012544802867384	0.0430107526881719	0.0573476702508959
0.817204301075269	0.046594982078853	0.10752688172043	0.028673835125448
0.458781362007169	0.10394265232975	0.356630824372759	0.0806451612903228
>TFmatrixID_0342
0.277796256425318	0.227440338233027	0.269586136285812	0.225177269055843
0.230837486807356	0.247575093138125	0.30849756262096	0.213089857433559
0.276497396092342	0.282083014006364	0.362201759584764	0.0792178303165303
0.0476987743627261	0.0336127581895801	0.884396686500804	0.0342917809468891
0.485928842391478	0.218341903415941	0.12224927508734	0.173479979105241
0.99978383180364	2.36957182721884e-05	4.02574213449406e-05	0.00015221505674267
0.0322909718264858	0.153666962713546	0.0218628244607886	0.79217924099918
0.274184809240476	0.552140401890016	0.071794104706388	0.10188068416312
0.250680041268964	0.180219831175996	0.187574742009843	0.381525385545196
>TFmatrixID_0358
0.246811400012272	0.275510153367834	0.298456586152487	0.179221860467406
0.227348646329991	0.253784308241964	0.306888572623472	0.211978472804572
0.198383780979845	0.267790094022306	0.354321056832804	0.179505068165046
0.232360018602573	0.323205380187418	0.406786294697345	0.0376483065126636
0.0290094842648531	0.0196410707484587	0.95110343353168	0.000246011455008305
0.500667782287986	0.207668440553432	0.137819212528247	0.153844564630335
0.876834813049969	0.00126657780439036	0.0391076703581788	0.0827909387874617
0.0195315026479671	0.141461653745917	0.0490102118879447	0.789996631718171
0.278316796358945	0.566093930860787	0.0758501755598372	0.0797390972204307
0.226139336748088	0.208752918316012	0.169211826893262	0.395895918042638
>TFmatrixID_0346
0.398809523809524	0.00198412698412698	0.200396825396825	0.398809523809524
0.994047619047619	0.00198412698412698	0.00198412698412698	0.00198412698412698
0.00198412698412698	0.994047619047619	0.00198412698412698	0.00198412698412698
0.00198412698412698	0.994047619047619	0.00198412698412698	0.00198412698412698
0.00198412698412698	0.00198412698412698	0.994047619047619	0.00198412698412698
0.00198412698412698	0.00198412698412698	0.994047619047619	0.00198412698412698
0.00198412698412698	0.00198412698412698	0.00198412698412698	0.994047619047619
0.332236842105263	0.332236842105263	0.00328947368421053	0.332236842105263
>TFmatrixID_0524
0.14	0.45	0.23	0.18
0.16	0.27	0.55	0.02
0.0	0.91919191919192	0.04040404040404	0.04040404040404
0.0	0.05	0.93	0.02
0.04040404040404	0.93939393939394	0.0	0.02020202020202
0.04040404040404	0.02020202020202	0.02020202020202	0.91919191919192
0.0808080808080808	0.0	0.858585858585858	0.0606060606060609
0.96	0.0	0.02	0.02
0.04	0.04	0.92	0.0
0.02	0.55	0.26	0.17
0.151515151515152	0.323232323232323	0.242424242424242	0.282828282828283
>TFmatrixID_0547
0.14	0.45	0.23	0.18
0.16	0.27	0.55	0.02
0.0	0.919191919191919	0.0404040404040404	0.0404040404040404
0.0	0.05	0.93	0.02
0.0404040404040404	0.939393939393939	0.0	0.0202020202020202
0.0404040404040404	0.0202020202020202	0.0202020202020202	0.919191919191919
0.0808080808080808	0.0	0.858585858585859	0.0606060606060606
0.96	0.0	0.02	0.02
0.04	0.04	0.92	0.0
0.02	0.55	0.26	0.17
0.151515151515152	0.323232323232323	0.242424242424242	0.282828282828283
>TFmatrixID_0563
0.0	0.1	0.9	0.0
0.6	0.1	0.1	0.2
0.1	0.0	0.3	0.6
0.1	0.0	0.1	0.8
0.1	0.0	0.0	0.9
1.0	0.0	0.0	0.0
0.8	0.1	0.0	0.1
0.1	0.7	0.0	0.2
0.6	0.0	0.3	0.1
0.1	0.1	0.0	0.8
0.8	0.1	0.1	0.0
0.6	0.0	0.2	0.2
>TFmatrixID_0579
0.15	0.15	0.65	0.05
0.0	0.2	0.4	0.4
0.2	0.0	0.8	0.0
0.5	0.1	0.1	0.3
0.0	0.1	0.3	0.6
0.2	0.0	0.2	0.6
0.1	0.0	0.0	0.9
0.9	0.0	0.1	0.0
0.8	0.0	0.0	0.2
0.1	0.6	0.0	0.3
0.6	0.0	0.3	0.1
0.2	0.1	0.0	0.7
0.8	0.1	0.1	0.0
0.6	0.0	0.1	0.3
0.075	0.275	0.175	0.475
>TFmatrixID_0320
0.25	0.25	0.25	0.25
0.995033112582781	0.00165562913907285	0.00165562913907285	0.00165562913907285
0.00124378109452736	0.00124378109452736	0.996268656716418	0.00124378109452736
0.996268656716418	0.00124378109452736	0.00124378109452736	0.00124378109452736
0.00124378109452736	0.00124378109452736	0.00124378109452736	0.996268656716418
0.996268656716418	0.00124378109452736	0.00124378109452736	0.00124378109452736
0.00124378109452736	0.00124378109452736	0.00124378109452736	0.996268656716418
0.00124378109452736	0.00124378109452736	0.00124378109452736	0.996268656716418
0.497524752475247	0.00247524752475248	0.00247524752475248	0.497524752475247
>TFmatrixID_0336
0.284539977781859	0.176109044025664	0.279138381895522	0.260212592037772
0.0591389808808947	0.0591389808808947	0.822583053098135	0.0591389808808947
0.020416480032288	0.020416480032288	0.770932244820953	0.18823479085529
8.86196859149954e-05	8.86196859149954e-05	8.86196859149954e-05	0.999734136683078
0.928593641790625	8.86196859149954e-05	8.86196859149954e-05	0.071229114578366
8.86196859149954e-05	8.86196859149954e-05	0.999734136683078	8.86196859149954e-05
8.86196859149954e-05	8.86196859149954e-05	0.999734136683078	8.86196859149954e-05
8.86196859149954e-05	8.86196859149954e-05	8.86196859149954e-05	0.999734136683078
0.650026828899791	0.0739795745954549	0.202014017650119	0.0739795745954549
0.272607609393248	0.190949637740225	0.345493110867121	0.190949637740225
0.310983579974323	0.229672138588832	0.229672138588832	0.229672138588832
>TFmatrixID_0352
0.253010597302505	0.036247591522158	0.674494219653179	0.036247591522158
0.00909582132564841	9.00576368876081e-05	0.765579971181556	0.225234149855908
8.69262865090403e-05	0.00877955493741307	8.69262865090403e-05	0.991046592489569
0.565107788595271	0.00877955493741307	0.0348574408901252	0.391255215577191
0.0261648122392211	8.69262865090403e-05	0.973661335187761	8.69262865090403e-05
0.0179400214209211	0.0179400214209211	0.776597643698679	0.187522313459479
0.00999604117181314	9.89707046714173e-05	9.89707046714173e-05	0.989806017418844
0.318800695249131	0.0725666280417149	0.536066048667439	0.0725666280417149
>TFmatrixID_0351
0.300484460983523	0.205489726947794	0.269184237280218	0.224841574788465
0.244891543286428	0.247352744213538	0.281692325797428	0.226063386702606
0.27128698369655	0.293881681063049	0.381143994073848	0.0536873411665525
0.00909990594608977	4.87165767772437e-05	0.990553697395749	0.000297680081384585
0.360492452531343	0.259166579862308	0.195873887397881	0.184467080208468
0.968013770998651	0.000145911692654232	0.000489312621843434	0.0313510046868513
0.00704661066597257	0.148791611146922	0.0132307907329794	0.830930987454126
0.358918149883466	0.524840479409155	0.0328875566249945	0.0833538140823846
0.23823621456122	0.130746806703438	0.100812532651865	0.530204446083477
0.26454374404561	0.229983282514722	0.17911116052336	0.326361812916308
>TFmatrixID_0368
0.317699477683082	0.188878867578577	0.26272448492749	0.230697169810851
0.257440285687605	0.237647335939884	0.260027603572523	0.244884774799988
0.30255840718385	0.260414434404196	0.38849268484022	0.0485344735717338
0.0193947402641623	0.00223670076928217	0.977503535021743	0.000865023944812433
0.392195863153072	0.24758683426324	0.16931508139255	0.190902221191138
0.962561860631218	0.000197819226324826	0.000656782960830611	0.0365835371816265
0.0216098370614102	0.109196458367662	0.00383108721409657	0.865362617356832
0.353582930869074	0.53278504870896	0.0281660698748808	0.0854659505470857
0.236707696522868	0.112936535936104	0.0853555976808734	0.565000169860155
0.260511412810284	0.206985071321428	0.162820223932882	0.369683291935406
>TFmatrixID_0521
0.22	0.18	0.42	0.18
0.0	0.14	0.86	0.0
0.18	0.04	0.78	0.0
0.14	0.09	0.55	0.22
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
0.78	0.04	0.04	0.14
0.0	0.0	1.0	0.0
0.0	0.0	1.0	0.0
0.0	0.0	0.0	1.0
0.0	0.0	0.96	0.04
0.04	0.32	0.6	0.04
>TFmatrixID_0327
0.263472572828984	0.224516516505233	0.268795071859519	0.243215838806264
0.223464285711938	0.257045112828711	0.267535322883813	0.251955278575538
0.266823208117185	0.229656863527602	0.303865842726912	0.199654085628301
0.0844586217654639	0.0684608282418676	0.739712598840357	0.107367951152311
0.391628088417433	0.141219107137306	0.214930051966525	0.252222752478736
0.99482285671042	0.000330405262170681	0.00427406210968629	0.00057267591772341
0.0976832614951741	0.140012292002711	0.0405173476315428	0.721787098870572
0.255435822020567	0.535377010980063	0.0978045590907357	0.111382607908635
0.247737551206523	0.202830351871862	0.18352849189016	0.365903605031454
0.26196895518336	0.239421597718632	0.241827824778855	0.256781622319153
>TFmatrixID_0337
0.313396333458839	0.199830324843586	0.272453683442674	0.214319658254901
0.21737050198999	0.257650310535281	0.284747630231944	0.240231557242785
0.278792786140022	0.202445113209609	0.399601900917431	0.119160199732938
0.0198264839084036	0.000661674600219127	0.979476861581432	3.49799099456079e-05
0.611464575130248	0.0594929026794902	0.144872931334355	0.184169590855906
0.962781224884096	0.000618675860572199	0.00315764408287421	0.0334424551724574
0.00487353624532906	0.0371075258318588	0.0105256991178907	0.947493238804921
0.197923459501512	0.748357187624846	0.0225984289449124	0.0311209239287304
0.154223248368025	0.134075251061868	0.0672489373944921	0.644452563175615
0.261444147801684	0.23421059207861	0.203612907045984	0.300732353073723
>TFmatrixID_0338
0.2922333990397	0.212205001324917	0.272476615237946	0.223084984397437
0.2369799383887	0.241767250702794	0.256717302551419	0.264535508357087
0.315719345378029	0.211633006142438	0.309467683477866	0.163179965001667
0.0674277589228839	0.0823564507221878	0.758283090454631	0.0919326999002972
0.493557429238762	0.119299748819284	0.151659704313925	0.235483117628029
0.951432660739704	0.00243018871189412	0.0254819131726991	0.0206552373757026
0.0826398778156983	0.0570822006905458	0.0023738007127494	0.857904120781007
0.229967122445253	0.594628209736365	0.0837583906862957	0.0916462771320858
0.216026748123941	0.169932658816786	0.128432340682143	0.485608252377129
0.263155632855061	0.222015148735344	0.209085992999498	0.305743225410097
>TFmatrixID_0367
0.259807818143167	0.225866066329097	0.292932496966191	0.221393618561545
0.211111646538255	0.271072719902473	0.293649571865859	0.224166061693414
0.257069878245567	0.212586283883701	0.383503193360466	0.146840644510266
0.0555145445239027	0.0244503626971952	0.894840105680897	0.0251949870980051
0.475778739380479	0.105104270856884	0.207462979782897	0.21165400997974
0.883290172872841	0.0222792058164207	0.0294782814095139	0.0649523399012246
0.0531188530996658	0.0731514474092798	0.0175057940443129	0.856223905446742
0.226189842774301	0.659429230608063	0.0574764132424012	0.0569045133752339
0.216898515031264	0.19237172567873	0.131555599423711	0.459174159866294
0.266928006559943	0.236743904154983	0.232056060766959	0.264272028518115
>TFmatrixID_0365
0.282822867130181	0.220262670400784	0.255908712859922	0.241005749609112
0.250179597770432	0.226371861295695	0.257798700823902	0.265649840109971
0.105923284245689	0.388663953820666	0.131988539721042	0.373424222212604
0.0537092604579865	0.0825649647172585	0.0319312589613601	0.831794515863395
0.988819204212968	0.000191381111600683	0.000849176272491661	0.0101402384029396
0.00350252712379944	0.0266685439854358	0.928420488140468	0.0414084407502965
0.0113482675551347	0.00109315181202583	0.9620487193642	0.0255098612686394
0.0147559289515548	0.00676420653467648	0.562080436008702	0.416399428505067
0.0716430790908461	0.36933221698946	0.0243296691071152	0.534695034812578
0.411443198326096	0.0597202390348376	0.11325829142485	0.415578271214216
>TFmatrixID_0319
0.33909582141262	0.166714493000763	0.168390001510489	0.325799684076128
0.284590723602709	0.204599025523955	0.240099180640204	0.270711070233132
0.223373915736782	0.28396390057284	0.113165021376488	0.37949716231389
0.280216158637328	0.0896184577697654	0.581471116673572	0.0486942669193345
0.0121777431553767	0.0112414737689781	0.962573044195134	0.0140077388805116
0.911997251757167	0.0212347072460167	0.0554586100196033	0.0113094309772135
0.0128123331315506	0.0108093146819117	0.00335485393566389	0.973023498250874
0.620616695531345	0.11224833058111	0.107847010585538	0.159287963302007
0.572623114343579	0.0484352454079917	0.230494674800294	0.148446965448134
0.217964078315772	0.22015465372082	0.366621606336067	0.195259661627341
>TFmatrixID_0326
0.127907051286225	0.335019848388492	0.221494800553516	0.315578310516191
0.247251537240493	0.352186853011309	0.239755528961701	0.160806091530922
0.188800529309128	0.094383461539172	0.000230623019323026	0.716585396876799
0.000230623019323026	0.000230623019323026	0.000230623019323026	0.999308141686453
0.999308141686453	0.000230623019323026	0.000230623019323026	0.000230623019323026
0.000230623019323026	0.000230623019323026	0.000230623019323026	0.999308141686453
0.000230623019323026	0.999308141686453	0.000230623019323026	0.000230623019323026
0.000230623019323026	0.999308141686453	0.000230623019323026	0.000230623019323026
0.63302928748681	0.122323574419204	0.122323574419204	0.122323574419204
0.308420655809795	0.198865732637371	0.198865732637371	0.293847889659886
>TFmatrixID_0328
0.185281065088757	0.333210059171598	0.000369822485207101	0.481139053254438
0.0296709753231492	0.000293772032902468	0.969741480611046	0.000293772032902468
0.000269978401727862	0.000269978401727862	0.999190064794816	0.000269978401727862
0.999190064794816	0.000269978401727862	0.000269978401727862	0.000269978401727862
0.000269978401727862	0.000269978401727862	0.000269978401727862	0.999190064794816
0.999190064794816	0.000269978401727862	0.000269978401727862	0.000269978401727862
0.780586766541823	0.00031210986267166	0.0939450686641698	0.125156054931336
0.0438368055555556	0.34765625	0.34765625	0.260850694444444
>TFmatrixID_0331
0.188936659327056	0.361915884998739	0.196647310666189	0.252500145008016
0.197266761110869	0.352326016419098	0.240942166106001	0.209465056364032
0.166583355224286	0.236393033520595	0.0548990374904256	0.542124573764693
0.179696411172196	0.120454106617522	0.126629920725728	0.573219561484554
0.894344391971138	0.0256897204015618	0.0307561793175595	0.0492097083097412
0.0437973258695938	0.0714910854016936	0.0479219076608382	0.836789681067874
0.0417576010345179	0.864266780544115	0.0271636992487542	0.0668119191726129
0.0687518471447581	0.539424916913746	0.0928052864007691	0.299017949540727
0.34141110679884	0.136058826918215	0.279523772588042	0.243006293694903
0.274922730325614	0.236628186897805	0.21626187932338	0.272187203453201
>TFmatrixID_0335
0.345253034703993	0.140369408865346	0.140369408865346	0.374008147565316
0.300162468268157	0.16473265532096	0.240886023236961	0.294218853173922
0.160203470856767	0.316222063713889	0.0924293621416925	0.431145103287651
0.253686377606228	0.0878911195389957	0.61161241320201	0.0468100896527664
0.0206982895416691	0.0115889385062134	0.953415752779321	0.0142970191727963
0.915911052313244	0.0299616807260304	0.0392487366335298	0.0148785303271959
0.0200993292629236	0.0114809190533494	0.00480994882489415	0.963609802858833
0.646329033555396	0.104721947044369	0.108995730777447	0.139953288622788
0.590535732122477	0.0385143209904316	0.223862079478274	0.147087867408818
0.257980373730437	0.22427736247912	0.348237079644137	0.169505184146306
>TFmatrixID_0361
0.158964631969862	0.477556146284297	0.146742850270698	0.216736371475143
0.139564850180274	0.496969854272608	0.22108104837305	0.142384247174068
0.0784497702769984	0.166078164958631	0.0111613682360107	0.744310696528359
0.0970966694969262	0.0625337915265395	0.0631622665796811	0.777207272396853
